timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T18:36:16.559Z,0,295.73,96,18748,24576,54
2026-03-29T18:36:21.593Z,0,299.46,96,18748,24576,55
2026-03-29T18:36:26.628Z,0,298.62,96,18748,24576,54
2026-03-29T18:36:31.660Z,0,300.53,96,18748,24576,54
2026-03-29T18:36:36.695Z,0,299.64,95,18748,24576,54
2026-03-29T18:36:41.731Z,0,299.57,96,18752,24576,54
2026-03-29T18:36:46.765Z,0,299.31,96,18748,24576,55
2026-03-29T18:36:51.799Z,0,299.43,92,18748,24576,54
2026-03-29T18:36:56.834Z,0,263.64,29,18748,24576,51
2026-03-29T18:37:01.869Z,0,299.73,96,18748,24576,54
2026-03-29T18:37:06.903Z,0,299.22,97,18748,24576,54
2026-03-29T18:37:11.938Z,0,298.17,97,18752,24576,54
2026-03-29T18:37:16.972Z,0,299.53,96,18748,24576,54
2026-03-29T18:37:22.006Z,0,266.98,6,18748,24576,55
2026-03-29T18:37:27.040Z,0,299.54,97,18748,24576,54
2026-03-29T18:37:32.074Z,0,299.51,97,18748,24576,54
2026-03-29T18:37:37.109Z,0,299.94,95,18748,24576,54
2026-03-29T18:37:42.142Z,0,299.43,95,18752,24576,54
2026-03-29T18:37:47.175Z,0,268.17,96,18748,24576,54
2026-03-29T18:37:52.209Z,0,299.55,96,18748,24576,54
2026-03-29T18:37:57.248Z,0,299.37,93,18748,24576,54
2026-03-29T18:38:02.283Z,0,300.07,96,18748,24576,54
2026-03-29T18:38:07.317Z,0,264.26,96,18748,24576,49
2026-03-29T18:38:12.352Z,0,300.02,95,18752,24576,54
2026-03-29T18:38:17.386Z,0,299.74,91,18748,24576,54
2026-03-29T18:38:22.420Z,0,299.7,96,18748,24576,54
2026-03-29T18:38:27.455Z,0,299.83,93,18748,24576,54
2026-03-29T18:38:32.489Z,0,299.15,97,18748,24576,54
2026-03-29T18:38:37.523Z,0,299.38,92,18748,24576,54
2026-03-29T18:38:42.557Z,0,299.47,94,18752,24576,54
2026-03-29T18:38:47.591Z,0,300.41,96,18748,24576,54
2026-03-29T18:38:52.626Z,0,299.68,96,18748,24576,54
2026-03-29T18:38:57.660Z,0,299.53,97,18748,24576,54
2026-03-29T18:39:02.695Z,0,300.64,96,18748,24576,54
2026-03-29T18:39:07.728Z,0,299.64,95,18748,24576,54
2026-03-29T18:39:12.761Z,0,299.4,96,18752,24576,54
2026-03-29T18:39:17.796Z,0,299.82,97,18748,24576,54
2026-03-29T18:39:22.830Z,0,299.61,96,18748,24576,54
2026-03-29T18:39:27.862Z,0,299.52,97,18748,24576,54
2026-03-29T18:39:32.897Z,0,299.54,97,18748,24576,54
2026-03-29T18:39:37.931Z,0,293.51,96,18748,24576,53
2026-03-29T18:39:42.963Z,0,300.15,95,18748,24576,54
2026-03-29T18:39:47.998Z,0,299.34,96,18748,24576,54
2026-03-29T18:39:53.033Z,0,299.7,93,18748,24576,54
2026-03-29T18:39:58.069Z,0,298.55,96,18748,24576,55
2026-03-29T18:40:03.103Z,0,299.76,92,18748,24576,54
2026-03-29T18:40:08.135Z,0,277.33,96,18762,24576,54
2026-03-29T18:40:13.169Z,0,299.26,95,18748,24576,54
2026-03-29T18:40:18.203Z,0,299.41,92,18748,24576,54
2026-03-29T18:40:23.237Z,0,290.53,95,18748,24576,54
2026-03-29T18:40:28.274Z,0,299.44,96,18748,24576,54
2026-03-29T18:40:33.307Z,0,299.24,96,18748,24576,54
2026-03-29T18:40:38.342Z,0,299.44,95,18762,24576,54
2026-03-29T18:40:43.378Z,0,299.63,95,18748,24576,54
2026-03-29T18:40:48.412Z,0,272.57,89,18748,24576,54
2026-03-29T18:40:53.447Z,0,300.1,93,18748,24576,54
2026-03-29T18:40:58.482Z,0,299.72,97,18748,24576,54
2026-03-29T18:41:03.519Z,0,298.87,96,18748,24576,55
2026-03-29T18:41:08.554Z,0,299.3,93,18762,24576,54
2026-03-29T18:41:13.588Z,0,299.63,96,18748,24576,54
2026-03-29T18:41:18.622Z,0,299.73,95,18748,24576,55
2026-03-29T18:41:23.655Z,0,299.43,96,18748,24576,54
2026-03-29T18:41:28.689Z,0,264.74,26,18748,24576,51
2026-03-29T18:41:33.725Z,0,299.11,96,18748,24576,54
2026-03-29T18:41:38.759Z,0,299.71,97,18762,24576,54
2026-03-29T18:41:43.794Z,0,299.46,95,18748,24576,54
2026-03-29T18:41:48.826Z,0,264.77,96,18748,24576,54
2026-03-29T18:41:53.860Z,0,299.35,97,18748,24576,54
2026-03-29T18:41:58.895Z,0,299.6,96,18748,24576,54
2026-03-29T18:42:03.930Z,0,300.0,96,18748,24576,54
2026-03-29T18:42:08.963Z,0,298.81,95,18762,24576,54
2026-03-29T18:42:13.997Z,0,299.26,96,18748,24576,54
2026-03-29T18:42:19.030Z,0,299.25,96,18748,24576,54
2026-03-29T18:42:24.062Z,0,268.91,96,18748,24576,52
2026-03-29T18:42:29.096Z,0,299.1,97,18748,24576,54
2026-03-29T18:42:34.130Z,0,299.64,96,18748,24576,54
2026-03-29T18:42:39.164Z,0,299.55,96,18762,24576,54
2026-03-29T18:42:44.197Z,0,297.28,95,18748,24576,54
2026-03-29T18:42:49.232Z,0,299.44,96,18748,24576,54
2026-03-29T18:42:54.267Z,0,299.29,92,18748,24576,54
2026-03-29T18:42:59.300Z,0,299.43,96,18748,24576,54
2026-03-29T18:43:04.334Z,0,300.25,97,18748,24576,54
2026-03-29T18:43:09.368Z,0,299.95,96,18762,24576,54
2026-03-29T18:43:14.402Z,0,269.56,94,18748,24576,54
2026-03-29T18:43:19.435Z,0,298.83,97,18748,24576,54
2026-03-29T18:43:24.469Z,0,299.45,96,18748,24576,54
2026-03-29T18:43:29.503Z,0,298.73,96,18748,24576,54
2026-03-29T18:43:34.537Z,0,299.08,92,18748,24576,54
2026-03-29T18:43:39.571Z,0,299.3,97,18762,24576,56
2026-03-29T18:43:44.605Z,0,299.56,97,18748,24576,54
2026-03-29T18:43:49.640Z,0,299.47,97,18748,24576,54
2026-03-29T18:43:54.675Z,0,298.93,96,18748,24576,55
2026-03-29T18:43:59.710Z,0,299.3,96,18748,24576,54
2026-03-29T18:44:04.744Z,0,299.43,95,18748,24576,54
2026-03-29T18:44:09.778Z,0,299.96,95,18762,24576,54
2026-03-29T18:44:14.813Z,0,299.4,95,18748,24576,54
2026-03-29T18:44:19.846Z,0,299.7,96,18748,24576,54
2026-03-29T18:44:24.880Z,0,260.64,93,18748,24576,54
2026-03-29T18:44:29.915Z,0,299.34,96,18748,24576,54
2026-03-29T18:44:34.950Z,0,299.78,95,18748,24576,54
2026-03-29T18:44:39.982Z,0,291.38,100,18762,24576,55
2026-03-29T18:44:45.016Z,0,299.4,95,18748,24576,54
2026-03-29T18:44:50.050Z,0,299.47,93,18748,24576,54
2026-03-29T18:44:55.082Z,0,299.28,96,18748,24576,54
2026-03-29T18:45:00.117Z,0,299.67,96,18748,24576,54
2026-03-29T18:45:05.152Z,0,300.64,95,18748,24576,54
2026-03-29T18:45:10.185Z,0,299.06,97,18762,24576,54
2026-03-29T18:45:15.219Z,0,299.34,96,18748,24576,54
2026-03-29T18:45:20.253Z,0,300.2,95,18748,24576,54
2026-03-29T18:45:25.289Z,0,299.15,96,18770,24576,54
2026-03-29T18:45:30.323Z,0,300.02,96,18789,24576,54
2026-03-29T18:45:35.354Z,0,275.67,96,18779,24576,54
2026-03-29T18:45:40.386Z,0,299.02,97,18770,24576,55
2026-03-29T18:45:45.421Z,0,299.6,97,18763,24576,54
2026-03-29T18:45:50.455Z,0,299.2,96,18767,24576,54
2026-03-29T18:45:55.490Z,0,300.64,96,18763,24576,54
2026-03-29T18:46:00.523Z,0,299.44,92,18777,24576,54
2026-03-29T18:46:05.560Z,0,299.47,96,18763,24576,54
2026-03-29T18:46:10.594Z,0,299.51,96,18763,24576,54
2026-03-29T18:46:15.627Z,0,300.16,96,18763,24576,54
2026-03-29T18:46:20.661Z,0,299.41,96,18763,24576,54
2026-03-29T18:46:25.695Z,0,299.89,95,18763,24576,54
2026-03-29T18:46:30.727Z,0,282.83,100,18766,24576,56
2026-03-29T18:46:35.763Z,0,298.74,97,18762,24576,54
2026-03-29T18:46:40.797Z,0,299.29,96,18762,24576,54
2026-03-29T18:46:45.832Z,0,299.63,96,18762,24576,55
2026-03-29T18:46:50.866Z,0,299.5,96,18762,24576,54
2026-03-29T18:46:55.900Z,0,299.51,92,18762,24576,54
2026-03-29T18:47:00.934Z,0,299.4,92,18765,24576,54
2026-03-29T18:47:05.968Z,0,299.35,96,18762,24576,54
2026-03-29T18:47:11.002Z,0,298.95,92,18762,24576,54
2026-03-29T18:47:16.037Z,0,299.79,97,18762,24576,54
2026-03-29T18:47:21.071Z,0,299.7,91,18762,24576,54
2026-03-29T18:47:26.105Z,0,299.57,96,18762,24576,54
2026-03-29T18:47:31.140Z,0,288.55,96,18765,24576,54
2026-03-29T18:47:36.173Z,0,298.91,96,18762,24576,54
2026-03-29T18:47:41.207Z,0,298.94,97,18762,24576,54
2026-03-29T18:47:46.241Z,0,298.78,96,18762,24576,55
2026-03-29T18:47:51.275Z,0,299.08,95,18762,24576,54
2026-03-29T18:47:56.307Z,0,260.42,96,18762,24576,54
2026-03-29T18:48:01.340Z,0,298.99,96,18765,24576,54
2026-03-29T18:48:06.375Z,0,299.67,94,18762,24576,54
2026-03-29T18:48:11.409Z,0,300.76,95,18762,24576,54
2026-03-29T18:48:16.444Z,0,299.77,96,18762,24576,54
2026-03-29T18:48:21.476Z,0,299.41,97,18762,24576,54
2026-03-29T18:48:26.509Z,0,299.43,97,18762,24576,54
2026-03-29T18:48:31.544Z,0,299.68,97,18765,24576,54
2026-03-29T18:48:36.576Z,0,298.07,97,18762,24576,54
2026-03-29T18:48:41.611Z,0,298.97,96,18762,24576,54
2026-03-29T18:48:46.644Z,0,299.32,96,18762,24576,54
2026-03-29T18:48:51.678Z,0,297.81,96,18762,24576,54
2026-03-29T18:48:56.712Z,0,299.05,96,18762,24576,54
2026-03-29T18:49:01.746Z,0,265.12,97,18765,24576,55
2026-03-29T18:49:06.781Z,0,299.06,94,18762,24576,54
2026-03-29T18:49:11.816Z,0,299.29,91,18762,24576,54
2026-03-29T18:49:16.851Z,0,296.79,100,18762,24576,56
2026-03-29T18:49:21.884Z,0,299.36,96,18762,24576,54
2026-03-29T18:49:26.920Z,0,299.75,96,18762,24576,54
2026-03-29T18:49:31.955Z,0,299.51,95,18765,24576,55
2026-03-29T18:49:36.988Z,0,299.55,96,18762,24576,54
2026-03-29T18:49:42.022Z,0,299.06,96,18762,24576,54
2026-03-29T18:49:47.054Z,0,299.54,97,18762,24576,54
2026-03-29T18:49:52.089Z,0,298.63,96,18762,24576,54
2026-03-29T18:49:57.123Z,0,299.29,96,18762,24576,54
2026-03-29T18:50:02.157Z,0,299.3,94,18765,24576,54
2026-03-29T18:50:07.192Z,0,300.89,95,18762,24576,53
2026-03-29T18:50:12.228Z,0,299.28,96,18762,24576,54
2026-03-29T18:50:17.261Z,0,299.83,95,18762,24576,54
2026-03-29T18:50:22.296Z,0,299.91,97,18762,24576,54
2026-03-29T18:50:27.332Z,0,299.77,93,18762,24576,54
2026-03-29T18:50:32.366Z,0,300.16,97,18760,24576,54
2026-03-29T18:50:37.399Z,0,299.03,96,18756,24576,54
2026-03-29T18:50:42.433Z,0,263.44,97,18756,24576,55
2026-03-29T18:50:47.467Z,0,300.33,96,18756,24576,54
2026-03-29T18:50:52.501Z,0,299.82,96,18756,24576,54
2026-03-29T18:50:57.534Z,0,298.6,97,18756,24576,54
2026-03-29T18:51:02.568Z,0,299.34,96,18760,24576,54
2026-03-29T18:51:07.603Z,0,299.52,92,18756,24576,54
2026-03-29T18:51:12.638Z,0,299.59,94,18756,24576,55
2026-03-29T18:51:17.672Z,0,299.65,97,18756,24576,54
2026-03-29T18:51:22.707Z,0,303.13,96,18756,24576,54
2026-03-29T18:51:27.741Z,0,299.82,93,18756,24576,54
2026-03-29T18:51:32.774Z,0,299.55,95,18760,24576,54
2026-03-29T18:51:37.807Z,0,299.25,96,18756,24576,55
2026-03-29T18:51:42.841Z,0,299.16,92,18756,24576,54
2026-03-29T18:51:47.875Z,0,299.79,98,18756,24576,54
2026-03-29T18:51:52.910Z,0,299.56,97,18756,24576,54
2026-03-29T18:51:57.945Z,0,299.96,96,18756,24576,54
2026-03-29T18:52:02.978Z,0,300.07,94,18760,24576,54
2026-03-29T18:52:08.012Z,0,299.34,95,18756,24576,54
2026-03-29T18:52:13.046Z,0,299.88,96,18756,24576,54
2026-03-29T18:52:18.079Z,0,299.58,97,18756,24576,54
2026-03-29T18:52:23.115Z,0,299.51,96,18756,24576,54
2026-03-29T18:52:28.150Z,0,299.49,96,18756,24576,54
2026-03-29T18:52:33.184Z,0,299.93,96,18760,24576,54
2026-03-29T18:52:38.220Z,0,299.4,96,18756,24576,54
2026-03-29T18:52:43.253Z,0,299.34,96,18756,24576,54
2026-03-29T18:52:48.286Z,0,272.05,96,18756,24576,54
2026-03-29T18:52:53.320Z,0,299.33,96,18756,24576,54
2026-03-29T18:52:58.355Z,0,299.02,97,18756,24576,54
2026-03-29T18:53:03.391Z,0,299.53,96,18760,24576,54
2026-03-29T18:53:08.426Z,0,299.78,97,18756,24576,55
2026-03-29T18:53:13.462Z,0,299.55,96,18756,24576,54
2026-03-29T18:53:18.496Z,0,299.39,96,18754,24576,54
2026-03-29T18:53:23.531Z,0,298.23,95,18754,24576,54
2026-03-29T18:53:28.563Z,0,299.36,92,18754,24576,54
2026-03-29T18:53:33.598Z,0,269.41,13,18758,24576,52
2026-03-29T18:53:38.633Z,0,299.78,97,18754,24576,54
2026-03-29T18:53:43.668Z,0,299.46,95,18754,24576,54
2026-03-29T18:53:48.702Z,0,299.65,96,18754,24576,54
2026-03-29T18:53:53.737Z,0,299.65,97,18754,24576,54
2026-03-29T18:53:58.770Z,0,299.58,100,18754,24576,56
2026-03-29T18:54:03.805Z,0,299.49,96,18758,24576,54
2026-03-29T18:54:08.840Z,0,299.64,97,18754,24576,54
2026-03-29T18:54:13.874Z,0,299.05,96,18754,24576,54
2026-03-29T18:54:18.908Z,0,300.36,100,18754,24576,56
2026-03-29T18:54:23.942Z,0,299.29,93,18754,24576,54
2026-03-29T18:54:28.976Z,0,299.48,95,18754,24576,54
2026-03-29T18:54:34.010Z,0,299.92,97,18758,24576,54
2026-03-29T18:54:39.044Z,0,299.33,96,18754,24576,54
2026-03-29T18:54:44.079Z,0,270.28,6,18754,24576,55
2026-03-29T18:54:49.113Z,0,299.91,96,18754,24576,55
2026-03-29T18:54:54.147Z,0,299.7,96,18754,24576,54
2026-03-29T18:54:59.181Z,0,299.81,96,18754,24576,54
2026-03-29T18:55:04.216Z,0,299.91,96,18754,24576,54
2026-03-29T18:55:09.252Z,0,299.5,95,18754,24576,54
2026-03-29T18:55:14.286Z,0,300.06,96,18754,24576,54
2026-03-29T18:55:19.318Z,0,299.89,96,18754,24576,54
2026-03-29T18:55:24.351Z,0,299.09,96,18754,24576,54
2026-03-29T18:55:29.387Z,0,266.48,95,18768,24576,50
2026-03-29T18:55:34.422Z,0,300.14,97,18754,24576,54
2026-03-29T18:55:39.456Z,0,299.68,95,18754,24576,54
2026-03-29T18:55:44.491Z,0,299.35,96,18754,24576,54
2026-03-29T18:55:49.526Z,0,299.57,96,18754,24576,54
2026-03-29T18:55:54.559Z,0,299.49,95,18754,24576,54
2026-03-29T18:55:59.593Z,0,299.24,97,18768,24576,54
2026-03-29T18:56:04.625Z,0,293.47,96,18754,24576,54
2026-03-29T18:56:09.657Z,0,299.1,95,18754,24576,54
2026-03-29T18:56:14.691Z,0,299.48,96,18754,24576,54
2026-03-29T18:56:19.726Z,0,299.47,97,18754,24576,54
2026-03-29T18:56:24.761Z,0,297.53,100,18754,24576,56
2026-03-29T18:56:29.795Z,0,298.73,97,18768,24576,54
2026-03-29T18:56:34.829Z,0,299.01,95,18754,24576,54
2026-03-29T18:56:39.863Z,0,299.89,96,18754,24576,55
2026-03-29T18:56:44.898Z,0,299.6,96,18754,24576,54
2026-03-29T18:56:49.932Z,0,300.0,96,18754,24576,54
2026-03-29T18:56:54.966Z,0,299.48,96,18754,24576,54
2026-03-29T18:57:00.000Z,0,300.01,97,18768,24576,54
2026-03-29T18:57:05.035Z,0,299.4,95,18754,24576,54
2026-03-29T18:57:10.070Z,0,299.74,95,18754,24576,54
2026-03-29T18:57:15.104Z,0,264.43,95,18754,24576,54
2026-03-29T18:57:20.135Z,0,299.11,95,18754,24576,54
2026-03-29T18:57:25.169Z,0,299.94,95,18754,24576,54
2026-03-29T18:57:30.203Z,0,299.53,93,18768,24576,54
2026-03-29T18:57:35.240Z,0,299.36,96,18754,24576,54
2026-03-29T18:57:40.273Z,0,299.18,97,18754,24576,54
2026-03-29T18:57:45.307Z,0,299.34,93,18754,24576,54
2026-03-29T18:57:50.341Z,0,299.62,97,18754,24576,54
2026-03-29T18:57:55.375Z,0,299.95,96,18754,24576,54
2026-03-29T18:58:00.409Z,0,299.32,96,18768,24576,54
2026-03-29T18:58:05.442Z,0,299.84,93,18754,24576,54
2026-03-29T18:58:10.476Z,0,299.97,97,18754,24576,55
2026-03-29T18:58:15.510Z,0,299.62,95,18754,24576,54
2026-03-29T18:58:20.543Z,0,299.4,96,18748,24576,54
2026-03-29T18:58:25.575Z,0,298.99,96,18748,24576,55
2026-03-29T18:58:30.610Z,0,299.65,91,18762,24576,54
2026-03-29T18:58:35.644Z,0,299.47,95,18748,24576,54
2026-03-29T18:58:40.679Z,0,299.65,96,18748,24576,54
2026-03-29T18:58:45.714Z,0,299.39,93,18748,24576,55
2026-03-29T18:58:50.747Z,0,298.58,96,18748,24576,54
2026-03-29T18:58:55.781Z,0,265.47,7,18748,24576,51
2026-03-29T18:59:00.814Z,0,299.74,97,18762,24576,54
2026-03-29T18:59:05.848Z,0,299.43,97,18748,24576,54
2026-03-29T18:59:10.884Z,0,299.23,100,18748,24576,56
2026-03-29T18:59:15.917Z,0,299.21,96,18748,24576,54
2026-03-29T18:59:20.952Z,0,299.23,96,18748,24576,54
2026-03-29T18:59:25.986Z,0,299.1,95,18748,24576,54
2026-03-29T18:59:31.019Z,0,300.35,96,18762,24576,55
2026-03-29T18:59:36.052Z,0,299.56,96,18748,24576,54
2026-03-29T18:59:41.088Z,0,299.8,94,18748,24576,54
2026-03-29T18:59:46.121Z,0,299.65,89,18748,24576,55
2026-03-29T18:59:51.154Z,0,299.2,95,18748,24576,54
2026-03-29T18:59:56.189Z,0,299.74,96,18748,24576,54
2026-03-29T19:00:01.222Z,0,299.64,96,18762,24576,54
2026-03-29T19:00:06.256Z,0,300.02,93,18748,24576,54
2026-03-29T19:00:11.290Z,0,299.55,96,18748,24576,54
2026-03-29T19:00:16.324Z,0,270.15,6,18748,24576,55
2026-03-29T19:00:21.359Z,0,299.45,93,18748,24576,54
2026-03-29T19:00:26.394Z,0,299.11,97,18748,24576,54
2026-03-29T19:00:31.426Z,0,299.18,96,18762,24576,54
2026-03-29T19:00:36.461Z,0,299.86,95,18748,24576,54
2026-03-29T19:00:41.496Z,0,299.72,95,18748,24576,54
2026-03-29T19:00:46.530Z,0,299.62,96,18748,24576,54
2026-03-29T19:00:51.565Z,0,299.43,95,18748,24576,54
2026-03-29T19:00:56.600Z,0,299.25,96,18748,24576,55
2026-03-29T19:01:01.634Z,0,299.3,95,18752,24576,54
2026-03-29T19:01:06.668Z,0,264.51,6,18748,24576,50
2026-03-29T19:01:11.701Z,0,299.73,96,18748,24576,54
2026-03-29T19:01:16.736Z,0,299.51,95,18748,24576,54
2026-03-29T19:01:21.770Z,0,298.68,97,18748,24576,55
2026-03-29T19:01:26.804Z,0,299.83,96,18748,24576,54
2026-03-29T19:01:31.840Z,0,299.57,96,18752,24576,54
2026-03-29T19:01:36.873Z,0,299.55,95,18748,24576,54
2026-03-29T19:01:41.907Z,0,296.74,96,18748,24576,54
2026-03-29T19:01:46.942Z,0,299.28,96,18748,24576,54
2026-03-29T19:01:51.977Z,0,299.49,95,18748,24576,54
2026-03-29T19:01:57.009Z,0,299.73,97,18748,24576,54
2026-03-29T19:02:02.044Z,0,299.55,95,18752,24576,54
2026-03-29T19:02:07.077Z,0,299.25,96,18748,24576,54
2026-03-29T19:02:12.110Z,0,268.58,6,18748,24576,54
2026-03-29T19:02:17.145Z,0,299.19,92,18748,24576,54
2026-03-29T19:02:22.177Z,0,299.46,96,18748,24576,54
2026-03-29T19:02:27.212Z,0,299.57,96,18748,24576,55
2026-03-29T19:02:32.246Z,0,299.44,91,18752,24576,54
2026-03-29T19:02:37.280Z,0,299.01,96,18748,24576,54
2026-03-29T19:02:42.315Z,0,299.43,97,18748,24576,54
2026-03-29T19:02:47.349Z,0,299.61,96,18748,24576,54
2026-03-29T19:02:52.383Z,0,299.67,95,18748,24576,54
2026-03-29T19:02:57.416Z,0,272.35,23,18748,24576,54
2026-03-29T19:03:02.450Z,0,299.93,97,18752,24576,54
2026-03-29T19:03:07.483Z,0,299.51,95,18748,24576,54
2026-03-29T19:03:12.515Z,0,299.23,97,18748,24576,55
2026-03-29T19:03:17.550Z,0,299.83,97,18748,24576,54
2026-03-29T19:03:22.585Z,0,299.65,96,18748,24576,54
2026-03-29T19:03:27.619Z,0,299.82,95,18748,24576,54
2026-03-29T19:03:32.651Z,0,299.4,96,18752,24576,54
2026-03-29T19:03:37.685Z,0,298.74,96,18748,24576,55
2026-03-29T19:03:42.720Z,0,298.98,96,18748,24576,54
2026-03-29T19:03:47.754Z,0,299.63,95,18748,24576,54
2026-03-29T19:03:52.788Z,0,299.68,96,18748,24576,54
2026-03-29T19:03:57.823Z,0,299.49,96,18748,24576,54
2026-03-29T19:04:02.858Z,0,278.31,96,18752,24576,54
2026-03-29T19:04:07.892Z,0,299.22,95,18748,24576,54
2026-03-29T19:04:12.926Z,0,298.9,94,18748,24576,54
2026-03-29T19:04:17.959Z,0,299.71,96,18748,24576,54
2026-03-29T19:04:22.993Z,0,299.7,96,18748,24576,54
2026-03-29T19:04:28.029Z,0,300.19,95,18748,24576,54
2026-03-29T19:04:33.061Z,0,299.64,96,18752,24576,54
2026-03-29T19:04:38.097Z,0,268.73,95,18748,24576,53
2026-03-29T19:04:43.131Z,0,299.85,95,18748,24576,54
2026-03-29T19:04:48.165Z,0,299.2,95,18748,24576,54
2026-03-29T19:04:53.199Z,0,299.95,92,18748,24576,54
2026-03-29T19:04:58.231Z,0,299.11,96,18748,24576,54
2026-03-29T19:05:03.263Z,0,271.83,95,18752,24576,54
2026-03-29T19:05:08.297Z,0,299.52,96,18748,24576,54
2026-03-29T19:05:13.331Z,0,299.52,97,18748,24576,54
2026-03-29T19:05:18.365Z,0,299.35,97,18748,24576,54
2026-03-29T19:05:23.400Z,0,260.38,93,18748,24576,49
2026-03-29T19:05:28.434Z,0,299.89,95,18748,24576,54
2026-03-29T19:05:33.469Z,0,299.55,96,18752,24576,54
2026-03-29T19:05:38.502Z,0,299.26,92,18748,24576,54
2026-03-29T19:05:43.538Z,0,300.06,95,18748,24576,54
2026-03-29T19:05:48.573Z,0,299.17,96,18748,24576,54
2026-03-29T19:05:53.607Z,0,299.38,96,18748,24576,54
2026-03-29T19:05:58.640Z,0,299.29,94,18748,24576,54
2026-03-29T19:06:03.675Z,0,299.85,96,18752,24576,54
2026-03-29T19:06:08.708Z,0,298.93,96,18748,24576,54
2026-03-29T19:06:13.744Z,0,299.37,95,18748,24576,54
2026-03-29T19:06:18.777Z,0,296.55,90,18748,24576,54
2026-03-29T19:06:23.812Z,0,299.72,96,18748,24576,54
2026-03-29T19:06:28.845Z,0,299.91,96,18748,24576,54
2026-03-29T19:06:33.877Z,0,299.4,93,18752,24576,54
2026-03-29T19:06:38.911Z,0,299.78,97,18748,24576,54
2026-03-29T19:06:43.944Z,0,299.94,97,18748,24576,54
2026-03-29T19:06:48.975Z,0,298.86,95,18748,24576,53
2026-03-29T19:06:54.009Z,0,298.95,96,18748,24576,54
2026-03-29T19:06:59.042Z,0,299.57,94,18748,24576,54
2026-03-29T19:07:04.077Z,0,300.15,97,18752,24576,55
2026-03-29T19:07:09.111Z,0,299.77,96,18748,24576,54
2026-03-29T19:07:14.145Z,0,299.44,91,18748,24576,54
2026-03-29T19:07:19.180Z,0,300.11,96,18748,24576,54
2026-03-29T19:07:24.213Z,0,299.7,96,18748,24576,54
2026-03-29T19:07:29.246Z,0,263.1,92,18748,24576,54
2026-03-29T19:07:34.279Z,0,299.32,96,18752,24576,54
2026-03-29T19:07:39.314Z,0,299.35,90,18748,24576,54
2026-03-29T19:07:44.348Z,0,299.61,97,18748,24576,54
2026-03-29T19:07:49.382Z,0,265.24,96,18748,24576,54
2026-03-29T19:07:54.415Z,0,300.18,97,18748,24576,54
2026-03-29T19:07:59.450Z,0,299.44,92,18748,24576,54
2026-03-29T19:08:04.484Z,0,296.09,96,18752,24576,53
2026-03-29T19:08:09.520Z,0,299.09,90,18748,24576,54
2026-03-29T19:08:14.555Z,0,299.22,96,18748,24576,54
2026-03-29T19:08:19.587Z,0,299.95,96,18748,24576,54
2026-03-29T19:08:24.622Z,0,299.53,96,18748,24576,54
2026-03-29T19:08:29.655Z,0,272.78,100,18748,24576,55
2026-03-29T19:08:34.691Z,0,299.96,95,18752,24576,54
2026-03-29T19:08:39.725Z,0,299.43,96,18748,24576,54
2026-03-29T19:08:44.761Z,0,299.49,96,18748,24576,54
2026-03-29T19:08:49.794Z,0,300.27,100,18748,24576,55
2026-03-29T19:08:54.830Z,0,300.1,96,18748,24576,54
2026-03-29T19:08:59.865Z,0,299.39,96,18748,24576,54
2026-03-29T19:09:04.899Z,0,299.2,95,18752,24576,55
2026-03-29T19:09:09.933Z,0,299.3,94,18748,24576,54
2026-03-29T19:09:14.968Z,0,299.39,96,18748,24576,54
2026-03-29T19:09:20.002Z,0,299.82,95,18748,24576,54
2026-03-29T19:09:25.038Z,0,300.0,96,18748,24576,54
2026-03-29T19:09:30.071Z,0,299.99,95,18748,24576,54
2026-03-29T19:09:35.106Z,0,299.52,96,18752,24576,54
2026-03-29T19:09:40.140Z,0,268.88,61,18748,24576,54
2026-03-29T19:09:45.173Z,0,300.04,95,18748,24576,54
2026-03-29T19:09:50.208Z,0,299.49,96,18748,24576,54
2026-03-29T19:09:55.241Z,0,300.06,97,18748,24576,54
2026-03-29T19:10:00.275Z,0,299.88,96,18762,24576,54
2026-03-29T19:10:05.309Z,0,299.63,97,18748,24576,54
2026-03-29T19:10:10.343Z,0,299.66,96,18748,24576,54
2026-03-29T19:10:15.376Z,0,299.68,96,18748,24576,54
2026-03-29T19:10:20.411Z,0,300.08,97,18748,24576,54
2026-03-29T19:10:25.445Z,0,299.55,95,18748,24576,54
2026-03-29T19:10:30.478Z,0,273.65,95,18762,24576,55
2026-03-29T19:10:35.509Z,0,299.27,96,18748,24576,54
2026-03-29T19:10:40.543Z,0,299.37,93,18748,24576,54
2026-03-29T19:10:45.577Z,0,296.76,96,18748,24576,56
2026-03-29T19:10:50.612Z,0,299.46,96,18748,24576,54
2026-03-29T19:10:55.644Z,0,299.59,91,18748,24576,54
2026-03-29T19:11:00.677Z,0,300.39,95,18762,24576,54
2026-03-29T19:11:05.711Z,0,299.47,97,18748,24576,54
2026-03-29T19:11:10.745Z,0,293.77,100,18754,24576,56
2026-03-29T19:11:15.779Z,0,299.09,97,18754,24576,54
2026-03-29T19:11:20.812Z,0,299.52,96,18754,24576,54
2026-03-29T19:11:25.847Z,0,299.58,93,18754,24576,54
2026-03-29T19:11:30.883Z,0,299.4,95,18768,24576,54
2026-03-29T19:11:35.917Z,0,299.39,97,18754,24576,54
