timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T17:51:11.933Z,0,297.79,96,18759,24576,55
2026-03-29T17:51:16.966Z,0,299.26,96,18759,24576,54
2026-03-29T17:51:22.001Z,0,299.68,96,18759,24576,54
2026-03-29T17:51:27.034Z,0,300.0,96,18759,24576,54
2026-03-29T17:51:32.069Z,0,300.28,96,18759,24576,54
2026-03-29T17:51:37.104Z,0,299.73,97,18763,24576,54
2026-03-29T17:51:42.137Z,0,299.41,95,18759,24576,54
2026-03-29T17:51:47.171Z,0,270.34,96,18759,24576,55
2026-03-29T17:51:52.205Z,0,299.2,96,18759,24576,54
2026-03-29T17:51:57.238Z,0,299.45,96,18759,24576,54
