timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T20:22:41.020Z,0,299.34,94,18727,24576,54
2026-03-29T20:22:46.054Z,0,297.55,100,18727,24576,56
2026-03-29T20:22:51.088Z,0,299.27,96,18727,24576,54
2026-03-29T20:22:56.122Z,0,299.34,96,18727,24576,54
2026-03-29T20:23:01.157Z,0,298.97,94,18727,24576,54
2026-03-29T20:23:06.192Z,0,299.71,96,18727,24576,54
2026-03-29T20:23:11.227Z,0,267.99,20,18727,24576,52
2026-03-29T20:23:16.262Z,0,299.63,96,18727,24576,54
2026-03-29T20:23:21.366Z,0,299.48,92,18591,24576,54
2026-03-29T20:23:26.399Z,0,299.86,96,18378,24576,54
2026-03-29T20:23:31.434Z,0,299.57,96,18378,24576,54
2026-03-29T20:23:36.468Z,0,299.4,95,18378,24576,56
2026-03-29T20:23:41.502Z,0,299.75,95,18378,24576,54
2026-03-29T20:23:46.536Z,0,299.52,96,18378,24576,54
2026-03-29T20:23:51.569Z,0,299.63,95,18378,24576,54
2026-03-29T20:23:56.605Z,0,300.03,95,18378,24576,54
2026-03-29T20:24:01.639Z,0,299.61,96,18378,24576,54
2026-03-29T20:24:06.671Z,0,299.33,95,18378,24576,54
2026-03-29T20:24:11.704Z,0,299.45,97,18378,24576,54
2026-03-29T20:24:16.740Z,0,299.89,94,18378,24576,54
2026-03-29T20:24:21.775Z,0,299.88,96,18378,24576,54
2026-03-29T20:24:26.809Z,0,299.86,96,18378,24576,54
2026-03-29T20:24:31.842Z,0,299.57,96,18378,24576,54
2026-03-29T20:24:36.877Z,0,299.61,96,18378,24576,54
2026-03-29T20:24:41.913Z,0,299.98,96,18378,24576,54
2026-03-29T20:24:46.947Z,0,299.64,97,18378,24576,54
2026-03-29T20:24:51.981Z,0,299.59,96,18378,24576,54
2026-03-29T20:24:57.016Z,0,299.11,97,18378,24576,54
2026-03-29T20:25:02.050Z,0,263.09,8,18378,24576,54
2026-03-29T20:25:07.085Z,0,299.56,96,18378,24576,54
2026-03-29T20:25:12.119Z,0,299.71,93,18378,24576,54
2026-03-29T20:25:17.152Z,0,299.84,94,18378,24576,54
2026-03-29T20:25:22.186Z,0,260.48,100,18378,24576,52
2026-03-29T20:25:27.220Z,0,300.01,96,18378,24576,54
2026-03-29T20:25:32.254Z,0,299.53,95,18378,24576,54
2026-03-29T20:25:37.287Z,0,299.55,96,18378,24576,54
2026-03-29T20:25:42.322Z,0,299.74,91,18378,24576,54
2026-03-29T20:25:47.356Z,0,299.37,96,18378,24576,54
2026-03-29T20:25:52.390Z,0,299.3,96,18378,24576,54
2026-03-29T20:25:57.424Z,0,299.32,95,18378,24576,54
2026-03-29T20:26:02.458Z,0,299.65,96,18378,24576,54
2026-03-29T20:26:07.492Z,0,299.65,95,18378,24576,54
2026-03-29T20:26:12.526Z,0,299.45,97,18378,24576,54
2026-03-29T20:26:17.560Z,0,298.46,100,18378,24576,56
2026-03-29T20:26:22.595Z,0,299.61,96,18378,24576,54
2026-03-29T20:26:27.630Z,0,299.13,96,18378,24576,54
2026-03-29T20:26:32.664Z,0,300.93,100,18378,24576,55
2026-03-29T20:26:37.697Z,0,299.04,95,18378,24576,54
2026-03-29T20:26:42.729Z,0,298.91,95,18378,24576,54
2026-03-29T20:26:47.764Z,0,300.06,94,18378,24576,55
2026-03-29T20:26:52.800Z,0,299.79,96,18378,24576,54
2026-03-29T20:26:57.834Z,0,299.35,95,18378,24576,54
2026-03-29T20:27:02.870Z,0,299.68,96,18378,24576,54
2026-03-29T20:27:07.905Z,0,299.68,95,18378,24576,54
2026-03-29T20:27:12.938Z,0,274.04,95,18378,24576,56
2026-03-29T20:27:17.972Z,0,299.0,94,18378,24576,55
2026-03-29T20:27:23.006Z,0,299.31,96,18378,24576,54
2026-03-29T20:27:28.041Z,0,299.87,95,18378,24576,54
2026-03-29T20:27:33.075Z,0,299.7,95,18378,24576,54
2026-03-29T20:27:38.110Z,0,300.08,92,18378,24576,54
2026-03-29T20:27:43.144Z,0,299.45,96,18378,24576,54
2026-03-29T20:27:48.179Z,0,299.64,97,18378,24576,54
2026-03-29T20:27:53.212Z,0,299.01,96,18378,24576,54
2026-03-29T20:27:58.247Z,0,299.22,95,18378,24576,54
2026-03-29T20:28:03.281Z,0,299.54,97,18378,24576,54
2026-03-29T20:28:08.314Z,0,282.82,95,18378,24576,54
2026-03-29T20:28:13.348Z,0,299.2,96,18378,24576,54
2026-03-29T20:28:18.383Z,0,299.51,95,18378,24576,54
2026-03-29T20:28:23.419Z,0,299.63,92,18378,24576,54
2026-03-29T20:28:28.453Z,0,299.75,96,18363,24576,54
2026-03-29T20:28:33.488Z,0,299.57,95,18363,24576,54
2026-03-29T20:28:38.522Z,0,299.67,92,18363,24576,54
2026-03-29T20:28:43.557Z,0,299.76,91,18363,24576,54
2026-03-29T20:28:48.590Z,0,299.61,93,18363,24576,54
2026-03-29T20:28:53.624Z,0,300.09,93,18363,24576,55
2026-03-29T20:28:58.657Z,0,298.6,97,18313,24576,54
2026-03-29T20:29:03.692Z,0,299.48,96,18313,24576,54
2026-03-29T20:29:08.724Z,0,299.18,95,18313,24576,54
2026-03-29T20:29:13.758Z,0,299.46,95,18313,24576,54
2026-03-29T20:29:18.793Z,0,297.02,97,18313,24576,55
2026-03-29T20:29:23.827Z,0,299.29,95,18313,24576,54
2026-03-29T20:29:28.862Z,0,299.08,91,18313,24576,54
2026-03-29T20:29:33.898Z,0,299.58,92,18313,24576,54
2026-03-29T20:29:38.930Z,0,299.22,96,18313,24576,54
2026-03-29T20:29:43.964Z,0,267.05,96,18313,24576,54
2026-03-29T20:29:48.996Z,0,299.37,95,18313,24576,54
2026-03-29T20:29:54.032Z,0,299.48,96,18313,24576,54
2026-03-29T20:29:59.065Z,0,300.08,93,18313,24576,55
2026-03-29T20:30:04.099Z,0,299.29,97,18313,24576,54
2026-03-29T20:30:09.133Z,0,299.43,96,18313,24576,54
2026-03-29T20:30:14.166Z,0,299.31,92,18313,24576,54
2026-03-29T20:30:19.201Z,0,299.31,96,18313,24576,54
2026-03-29T20:30:24.237Z,0,298.83,96,18313,24576,54
2026-03-29T20:30:29.272Z,0,299.5,97,18313,24576,54
2026-03-29T20:30:34.306Z,0,270.79,94,18313,24576,54
2026-03-29T20:30:39.341Z,0,299.03,95,18313,24576,54
2026-03-29T20:30:44.376Z,0,299.55,92,18313,24576,54
2026-03-29T20:30:49.411Z,0,299.59,96,18313,24576,54
2026-03-29T20:30:54.445Z,0,300.1,96,18313,24576,54
2026-03-29T20:30:59.479Z,0,299.52,95,18313,24576,54
2026-03-29T20:31:04.514Z,0,299.42,96,18313,24576,54
2026-03-29T20:31:09.547Z,0,299.56,95,18313,24576,54
2026-03-29T20:31:14.583Z,0,299.87,96,18313,24576,54
2026-03-29T20:31:19.617Z,0,299.61,95,18313,24576,54
2026-03-29T20:31:24.650Z,0,267.57,93,18313,24576,53
2026-03-29T20:31:29.684Z,0,300.15,92,18313,24576,54
2026-03-29T20:31:34.719Z,0,299.66,96,18313,24576,54
2026-03-29T20:31:39.754Z,0,299.28,91,18313,24576,55
2026-03-29T20:31:44.790Z,0,299.4,95,18313,24576,54
2026-03-29T20:31:49.824Z,0,299.59,96,18313,24576,54
2026-03-29T20:31:54.858Z,0,300.14,97,18313,24576,55
2026-03-29T20:31:59.891Z,0,299.68,93,18313,24576,54
2026-03-29T20:32:04.927Z,0,299.45,94,18313,24576,54
2026-03-29T20:32:09.958Z,0,283.01,96,18313,24576,54
2026-03-29T20:32:14.990Z,0,298.74,96,18313,24576,54
2026-03-29T20:32:20.025Z,0,299.31,93,18313,24576,54
2026-03-29T20:32:25.058Z,0,299.65,96,18313,24576,54
2026-03-29T20:32:30.093Z,0,299.96,95,18313,24576,55
2026-03-29T20:32:35.128Z,0,300.23,96,18313,24576,54
2026-03-29T20:32:40.162Z,0,299.26,95,18313,24576,54
2026-03-29T20:32:45.195Z,0,300.14,94,18313,24576,54
2026-03-29T20:32:50.230Z,0,298.89,91,18313,24576,54
2026-03-29T20:32:55.264Z,0,299.77,96,18313,24576,56
2026-03-29T20:33:00.297Z,0,299.74,95,18313,24576,54
2026-03-29T20:33:05.332Z,0,299.37,95,18313,24576,54
2026-03-29T20:33:10.367Z,0,299.81,94,18313,24576,54
2026-03-29T20:33:15.402Z,0,299.06,95,18313,24576,55
2026-03-29T20:33:20.439Z,0,298.87,95,18313,24576,54
2026-03-29T20:33:25.476Z,0,299.43,92,18313,24576,54
2026-03-29T20:33:30.511Z,0,299.28,95,18313,24576,55
2026-03-29T20:33:35.545Z,0,299.3,96,18313,24576,54
2026-03-29T20:33:40.579Z,0,299.15,95,18313,24576,54
2026-03-29T20:33:45.614Z,0,299.59,92,18313,24576,54
2026-03-29T20:33:50.648Z,0,299.51,96,18313,24576,54
2026-03-29T20:33:55.681Z,0,299.54,96,18313,24576,54
2026-03-29T20:34:00.713Z,0,264.24,95,18313,24576,54
2026-03-29T20:34:05.748Z,0,299.49,96,18313,24576,55
2026-03-29T20:34:10.781Z,0,299.79,95,18313,24576,54
2026-03-29T20:34:15.814Z,0,293.86,96,18313,24576,53
2026-03-29T20:34:20.847Z,0,299.46,96,18313,24576,54
2026-03-29T20:34:25.882Z,0,299.46,95,18313,24576,54
2026-03-29T20:34:30.917Z,0,299.76,96,18313,24576,54
2026-03-29T20:34:35.951Z,0,299.67,93,18313,24576,54
2026-03-29T20:34:40.984Z,0,271.77,94,18313,24576,54
2026-03-29T20:34:46.019Z,0,299.44,96,18313,24576,54
2026-03-29T20:34:51.053Z,0,299.17,96,18313,24576,54
2026-03-29T20:34:56.087Z,0,299.08,96,18313,24576,54
2026-03-29T20:35:01.122Z,0,299.52,96,18313,24576,54
2026-03-29T20:35:06.155Z,0,300.08,96,18313,24576,54
2026-03-29T20:35:11.189Z,0,299.91,94,18313,24576,54
